ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,PrevCC,CC,PrevCCL,CCL,PrevCCO,CCO,PrevCI,CI,PrevCLC,CLC,PrevCLLC,CLLC,PrevLDC,LDC,PrevLLDC,LLDC,PrevLCOM5,LCOM5,PrevNL,NL,PrevNLE,NLE,PrevWMC,WMC,PrevCBO,CBO,PrevCBOI,CBOI,PrevNII,NII,PrevNOI,NOI,PrevRFC,RFC,PrevAD,AD,PrevCD,CD,PrevCLOC,CLOC,PrevDLOC,DLOC,PrevPDA,PDA,PrevPUA,PUA,PrevTCD,TCD,PrevTCLOC,TCLOC,PrevDIT,DIT,PrevNOA,NOA,PrevNOC,NOC,PrevNOD,NOD,PrevNOP,NOP,PrevLLOC,LLOC,PrevLOC,LOC,PrevNA,NA,PrevNG,NG,PrevNLA,NLA,PrevNLG,NLG,PrevNLM,NLM,PrevNLPA,NLPA,PrevNLPM,NLPM,PrevNLS,NLS,PrevNM,NM,PrevNOS,NOS,PrevNPA,NPA,PrevNPM,NPM,PrevNS,NS,PrevTLLOC,TLLOC,PrevTLOC,TLOC,PrevTNA,TNA,PrevTNG,TNG,PrevTNLA,TNLA,PrevTNLG,TNLG,PrevTNLM,TNLM,PrevTNLPA,TNLPA,PrevTNLPM,TNLPM,PrevTNLS,TNLS,PrevTNM,TNM,PrevTNOS,TNOS,PrevTNPA,TNPA,PrevTNPM,TNPM,PrevTNS,TNS,PrevWarningBlocker,WarningBlocker,PrevWarningCritical,WarningCritical,PrevWarningInfo,WarningInfo,PrevWarningMajor,WarningMajor,PrevWarningMinor,WarningMinor,PrevAndroid Rules,Android Rules,PrevBasic Rules,Basic Rules,PrevBrace Rules,Brace Rules,PrevClone Implementation Rules,Clone Implementation Rules,PrevClone Metric Rules,Clone Metric Rules,PrevCode Size Rules,Code Size Rules,PrevCohesion Metric Rules,Cohesion Metric Rules,PrevComment Rules,Comment Rules,PrevComplexity Metric Rules,Complexity Metric Rules,PrevControversial Rules,Controversial Rules,PrevCoupling Metric Rules,Coupling Metric Rules,PrevCoupling Rules,Coupling Rules,PrevDesign Rules,Design Rules,PrevDocumentation Metric Rules,Documentation Metric Rules,PrevEmpty Code Rules,Empty Code Rules,PrevFinalizer Rules,Finalizer Rules,PrevImport Statement Rules,Import Statement Rules,PrevInheritance Metric Rules,Inheritance Metric Rules,PrevJ2EE Rules,J2EE Rules,PrevJUnit Rules,JUnit Rules,PrevJakarta Commons Logging Rules,Jakarta Commons Logging Rules,PrevJava Logging Rules,Java Logging Rules,PrevJavaBean Rules,JavaBean Rules,PrevMigratingToJUnit4 Rules,MigratingToJUnit4 Rules,PrevMigration Rules,Migration Rules,PrevMigration13 Rules,Migration13 Rules,PrevMigration14 Rules,Migration14 Rules,PrevMigration15 Rules,Migration15 Rules,PrevNaming Rules,Naming Rules,PrevOptimization Rules,Optimization Rules,PrevSecurity Code Guideline Rules,Security Code Guideline Rules,PrevSize Metric Rules,Size Metric Rules,PrevStrict Exception Rules,Strict Exception Rules,PrevString and StringBuffer Rules,String and StringBuffer Rules,PrevType Resolution Rules,Type Resolution Rules,PrevUnnecessary and Unused Code Rules,Unnecessary and Unused Code Rules,PrevVulnerability Rules,Vulnerability Rules,REMOVE_PARAMETER,ADD_PARAMETER,REPLACE_MAGIC_NUMBER_WITH_CONSTANT,REMOVE_ASSIGNMENT_TO_PARAMETERS,INTRODUCE_EXPLAINING_VARIABLE,INLINE_TEMP,REMOVE_CONTROL_FLAG,CONSOLIDATE_COND_EXPRESSION,CONSOLIDATE_DUPLICATE_COND_FRAGMENTS,REPLACE_NESTED_COND_WITH_GUARD_CLAUSES,INLINE_METHOD,EXTRACT_METHOD,REPLACE_EXCEPTION_WITH_TEST,INTRODUCE_ASSERTION,RENAME_METHOD,REPLACE_METHOD_WITH_METHOD_OBJECT,MOVE_METHOD,HIDE_METHOD,INTRODUCE_NULL_OBJECT,INTRODUCE_LOCAL_EXTENSION,EXTRACT_SUPERCLASS,EXTRACT_INTERFACE,MOVE_FIELD,Refact_Sum,PrevRMI,RMI,RMIDiff
L9899,TimeoutTest$InfiniteLoopTest,org.junit.tests.running.methods.TimeoutTest$InfiniteLoopTest,L6625,L103,src\test\java\org\junit\tests\running\methods\TimeoutTest.java,79,2,91,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2,4,4,1,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,13,13,0,0,0,0,0,0,0,0,2,2,0,0,1,1,0,0,2,2,4,4,0,0,1,1,0,0,12,12,13,13,0,0,0,0,0,0,0,0,2,2,0,0,1,1,0,0,2,2,4,4,0,0,1,1,0,0,0,0,0,0,7,7,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,000211123038309","0,000210729","-3,94038309169e-07"
L9907,TimeoutTest$ImpatientLoopTest,org.junit.tests.running.methods.TimeoutTest$ImpatientLoopTest,L6625,L103,src\test\java\org\junit\tests\running\methods\TimeoutTest.java,102,2,110,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,3,3,1,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,9,9,0,0,0,0,0,0,0,0,2,2,0,0,1,1,0,0,2,2,3,3,0,0,1,1,0,0,8,8,9,9,0,0,0,0,0,0,0,0,2,2,0,0,1,1,0,0,2,2,3,3,0,0,1,1,0,0,0,0,0,0,7,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,000222499944305","0,00022206","-4,39944305121e-07"
L9923,TimeoutTest$WillTimeOut,org.junit.tests.running.methods.TimeoutTest$WillTimeOut,L6625,L103,src\test\java\org\junit\tests\running\methods\TimeoutTest.java,149,2,164,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,4,4,2,2,1,1,0,0,0,0,2,2,0,0,"0,0714286","0,0714286",1,1,0,0,0,0,3,3,"0,0714286","0,0714286",1,1,0,0,0,0,0,0,0,0,0,0,13,13,16,16,1,1,0,0,1,1,0,0,2,2,0,0,2,2,0,0,2,2,4,4,0,0,2,2,0,0,13,13,16,16,1,1,0,0,1,1,0,0,2,2,0,0,2,2,0,0,2,2,4,4,0,0,2,2,0,0,0,0,0,0,8,8,1,1,4,4,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,7,7,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,00013256338931","0,000132438","-1,25389310447e-07"
L7310,MaxStarterTest$1,org.junit.tests.experimental.max.MaxStarterTest$1,L7307,L103,src\test\java\org\junit\tests\experimental\max\MaxStarterTest.java,163,38,168,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2,2,0,0,0,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,1,1,1,0,0,0,0,1,1,6,6,6,6,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,8,8,1,1,0,0,8,8,0,0,6,6,6,6,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,8,8,1,1,0,0,8,8,0,0,0,0,0,0,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,000165098608112","0,000164833","-2,65608112202e-07"
L7326,MaxStarterTest$2,org.junit.tests.experimental.max.MaxStarterTest$2,L7323,L103,src\test\java\org\junit\tests\experimental\max\MaxStarterTest.java,209,18,219,6,1,1,1,1,1,1,1,1,1,1,1,1,11,11,10,10,2,2,0,0,0,0,2,2,2,2,0,0,0,0,1,1,3,3,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,1,1,1,0,0,0,0,1,1,10,10,11,11,1,1,0,0,0,0,0,0,2,2,0,0,2,2,0,0,4,4,2,2,1,1,4,4,0,0,10,10,11,11,1,1,0,0,0,0,0,0,2,2,0,0,2,2,0,0,4,4,2,2,1,1,4,4,0,0,0,0,0,0,25,25,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-0,000159258001347","-0,000157841","1,41700134675e-06"
L7336,MaxStarterTest$3,org.junit.tests.experimental.max.MaxStarterTest$3,L7331,L103,src\test\java\org\junit\tests\experimental\max\MaxStarterTest.java,232,54,242,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,2,2,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,1,1,1,0,0,0,0,1,1,10,10,11,11,1,1,0,0,0,0,0,0,2,2,0,0,2,2,0,0,4,4,2,2,1,1,4,4,0,0,10,10,11,11,1,1,0,0,0,0,0,0,2,2,0,0,2,2,0,0,4,4,2,2,1,1,4,4,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,000140099057835","0,000139913","-1,86057835075e-07"
L7390,ParallelClassTest$1,org.junit.tests.experimental.parallel.ParallelClassTest$1,L7382,L103,src\test\java\org\junit\tests\experimental\parallel\ParallelClassTest.java,43,38,52,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,2,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,1,1,1,0,0,0,0,1,1,9,9,10,10,1,1,0,0,0,0,0,0,2,2,0,0,2,2,0,0,7,7,2,2,0,0,3,3,0,0,9,9,10,10,1,1,0,0,0,0,0,0,2,2,0,0,2,2,0,0,7,7,2,2,0,0,3,3,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,000142426281498","0,000142175","-2,51281498298e-07"
L7410,ParallelMethodTest$1,org.junit.tests.experimental.parallel.ParallelMethodTest$1,L7404,L103,src\test\java\org\junit\tests\experimental\parallel\ParallelMethodTest.java,33,38,42,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,3,3,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,1,1,1,0,0,0,0,1,1,9,9,10,10,1,1,0,0,0,0,0,0,2,2,0,0,2,2,0,0,7,7,2,2,0,0,3,3,0,0,9,9,10,10,1,1,0,0,0,0,0,0,2,2,0,0,2,2,0,0,7,7,2,2,0,0,3,3,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,00013413826359","0,000133921","-2,17263589767e-07"
L7425,PrintableResultTest$1,org.junit.tests.experimental.results.PrintableResultTest$1,L7420,L103,src\test\java\org\junit\tests\experimental\results\PrintableResultTest.java,25,63,33,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,9,9,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0,1,1,0,0,8,8,9,9,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,000322576453712","0,000321783","-7,9345371192e-07"
L7534,ExpectedExceptionRuleTest$1,org.junit.tests.experimental.rules.ExpectedExceptionRuleTest$1,L7521,L103,src\test\java\org\junit\tests\experimental\rules\ExpectedExceptionRuleTest.java,180,40,190,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,2,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,1,1,1,0,0,0,0,1,1,10,10,11,11,1,1,0,0,0,0,0,0,2,2,0,0,2,2,0,0,7,7,3,3,0,0,3,3,0,0,10,10,11,11,1,1,0,0,0,0,0,0,2,2,0,0,2,2,0,0,7,7,3,3,0,0,3,3,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,00014171031697","0,000141462","-2,48316970411e-07"
L7563,ExternalResourceRuleTest$UsesExternalResource$1,org.junit.tests.experimental.rules.ExternalResourceRuleTest$UsesExternalResource$1,L7560,L103,src\test\java\org\junit\tests\experimental\rules\ExternalResourceRuleTest.java,15,67,25,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,2,2,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,2,2,0,0,0,0,1,1,10,10,11,11,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,5,5,2,2,0,0,1,1,0,0,10,10,11,11,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,5,5,2,2,0,0,1,1,0,0,0,0,0,0,8,8,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,2,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,000112609833206","0,000112539","-7,08332063785e-08"
L7598,RulesTest$ExampleTest$1,org.junit.tests.experimental.rules.RulesTest$ExampleTest$1,L7595,L103,src\test\java\org\junit\tests\experimental\rules\RulesTest.java,28,47,39,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,3,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,1,1,1,0,0,0,0,1,1,7,7,7,7,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,1,1,0,0,1,1,0,0,12,12,12,12,0,0,0,0,0,0,0,0,2,2,0,0,2,2,0,0,2,2,3,3,0,0,2,2,0,0,0,0,0,0,10,10,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,0002016017776","0,000201288","-3,13777599758e-07"
L7622,RulesTest$MultipleRuleTest$Increment,org.junit.tests.experimental.rules.RulesTest$MultipleRuleTest$Increment,L7620,L103,src\test\java\org\junit\tests\experimental\rules\RulesTest.java,68,3,79,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,3,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,1,1,1,0,0,0,0,1,1,7,7,7,7,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,1,1,0,0,1,1,0,0,12,12,12,12,0,0,0,0,0,0,0,0,2,2,0,0,2,2,0,0,2,2,3,3,0,0,2,2,0,0,0,0,0,0,10,10,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,0002016017776","0,000201288","-3,13777599758e-07"
L7652,RulesTest$OnFailureTest$1,org.junit.tests.experimental.rules.RulesTest$OnFailureTest$1,L7649,L103,src\test\java\org\junit\tests\experimental\rules\RulesTest.java,119,50,124,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,3,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,2,2,2,0,0,0,0,1,1,6,6,6,6,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,6,6,1,1,0,0,6,6,0,0,6,6,6,6,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,6,6,1,1,0,0,6,6,0,0,0,0,0,0,5,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,000149402732316","0,000149245","-1,57732316117e-07"
L7666,RulesTest$WatchmanTest$1,org.junit.tests.experimental.rules.RulesTest$WatchmanTest$1,L7662,L103,src\test\java\org\junit\tests\experimental\rules\RulesTest.java,144,50,155,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,2,3,3,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,2,2,2,2,0,0,0,0,1,1,11,11,12,12,0,0,0,0,0,0,0,0,2,2,0,0,2,2,0,0,7,7,2,2,0,0,7,7,0,0,11,11,12,12,0,0,0,0,0,0,0,0,2,2,0,0,2,2,0,0,7,7,2,2,0,0,7,7,0,0,0,0,0,0,8,8,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,2,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7,28418888677e-05","7,29e-05","5,81111323082e-08"
L7685,RulesTest$BeforesAndAfters$1,org.junit.tests.experimental.rules.RulesTest$BeforesAndAfters$1,L7679,L103,src\test\java\org\junit\tests\experimental\rules\RulesTest.java,183,50,198,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,3,3,3,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,2,2,2,2,0,0,0,0,1,1,14,14,16,16,0,0,0,0,0,0,0,0,3,3,0,0,3,3,0,0,8,8,3,3,0,0,8,8,0,0,14,14,16,16,0,0,0,0,0,0,0,0,3,3,0,0,3,3,0,0,8,8,3,3,0,0,8,8,0,0,0,0,0,0,10,10,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,3,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-2,35928015868e-06","-2,04e-06","3,19280158681e-07"
L7820,VerifierRuleTest$UsesVerifier$1,org.junit.tests.experimental.rules.VerifierRuleTest$UsesVerifier$1,L7817,L103,src\test\java\org\junit\tests\experimental\rules\VerifierRuleTest.java,110,45,115,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,2,2,2,0,0,0,0,1,1,6,6,6,6,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,3,3,1,1,0,0,2,2,0,0,6,6,6,6,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,3,3,1,1,0,0,2,2,0,0,0,0,0,0,5,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,000195947539274","0,000195623","-3,24539274099e-07"
L7861,Guesser$GuessMap,org.junit.tests.experimental.theories.extendingwithstubs.Guesser$GuessMap,L7857,L103,src\test\java\org\junit\tests\experimental\theories\extendingwithstubs\Guesser.java,17,2,56,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,12,12,1,1,2,2,2,2,2,2,8,8,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,34,40,40,1,1,1,1,1,1,1,1,6,6,0,0,3,3,0,0,6,6,15,15,0,0,3,3,0,0,34,34,40,40,1,1,1,1,1,1,1,1,6,6,0,0,3,3,0,0,6,6,15,15,0,0,3,3,0,0,0,0,0,0,16,16,0,0,13,13,0,0,0,0,8,8,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,3,3,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5,26221773061e-05","5,27e-05","7,78226939391e-08"
L7974,GuesserQueue$ReguessableDecorator,org.junit.tests.experimental.theories.extendingwithstubs.GuesserQueue$ReguessableDecorator,L7972,L103,src\test\java\org\junit\tests\experimental\theories\extendingwithstubs\GuesserQueue.java,11,2,32,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,4,4,4,1,1,1,1,3,3,7,7,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,2,2,2,2,0,0,0,0,1,1,18,18,22,22,1,1,2,2,1,1,2,2,4,4,0,0,4,4,0,0,6,6,4,4,0,0,6,6,0,0,18,18,22,22,1,1,2,2,1,1,2,2,4,4,0,0,4,4,0,0,6,6,4,4,0,0,6,6,0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9,62024840142e-05","9,63e-05","9,75159857927e-08"
L8049,StubbedTheories$StubbedTheoryAnchor,org.junit.tests.experimental.theories.extendingwithstubs.StubbedTheories$StubbedTheoryAnchor,L8043,L103,src\test\java\org\junit\tests\experimental\theories\extendingwithstubs\StubbedTheories.java,26,2,63,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,7,7,9,8,1,1,1,1,12,12,16,16,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,2,2,2,0,0,0,0,1,1,32,33,38,39,5,4,1,0,1,1,0,0,4,4,0,0,1,1,0,0,15,14,15,15,0,0,3,3,0,0,32,33,38,39,5,4,1,0,1,1,0,0,4,4,0,0,1,1,0,0,15,14,15,15,0,0,3,3,0,0,0,0,0,0,11,11,0,0,5,5,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"-0,000111506566389","-0,00014625","-3,47434336106e-05"
